id,id_gen,scenario,date,value
1410,42,2,2040-02-10T17:00:00.0,0.1852125804163439
1411,42,2,2040-02-10T18:00:00.0,0.1852125804163439
1412,42,2,2040-02-10T19:00:00.0,0.1852125804163439
1413,42,2,2040-02-10T20:00:00.0,0.1852125804163439
1414,42,2,2040-02-10T21:00:00.0,0.1852125804163439
1415,42,2,2040-02-10T22:00:00.0,0.1852125804163439
1416,42,2,2040-02-10T23:00:00.0,0.1852125804163439
1417,42,2,2040-02-11T00:00:00.0,0.1852125804163439
1418,42,2,2040-02-11T01:00:00.0,0.1852125804163439
1419,42,2,2040-02-11T02:00:00.0,0.1852125804163439
1420,42,2,2040-02-11T03:00:00.0,0.1852125804163439
1421,42,2,2040-02-11T04:00:00.0,0.1852125804163439
1422,42,2,2040-02-11T05:00:00.0,0.1852125804163439
1423,42,2,2040-02-11T06:00:00.0,0.1852125804163439
1424,42,2,2040-02-11T07:00:00.0,0.1852125804163439
1425,42,2,2040-02-11T08:00:00.0,0.1852125804163439
1426,42,2,2040-02-11T09:00:00.0,0.1852125804163439
1427,42,2,2040-02-11T10:00:00.0,0.1852125804163439
1428,42,2,2040-02-11T11:00:00.0,0.1852125804163439
1429,42,2,2040-02-11T12:00:00.0,0.1852125804163439
1430,42,2,2040-02-11T13:00:00.0,0.1852125804163439
1431,42,2,2040-02-11T14:00:00.0,0.1852125804163439
1432,42,2,2040-02-11T15:00:00.0,0.1852125804163439
1433,42,2,2040-02-11T16:00:00.0,0.1852125804163439
1434,42,2,2040-02-11T17:00:00.0,0.1852125804163439
1435,42,2,2040-02-11T18:00:00.0,0.1852125804163439
1436,42,2,2040-02-11T19:00:00.0,0.1852125804163439
1437,42,2,2040-02-11T20:00:00.0,0.1852125804163439
1438,42,2,2040-02-11T21:00:00.0,0.1852125804163439
1439,42,2,2040-02-11T22:00:00.0,0.1852125804163439
1440,42,2,2040-02-11T23:00:00.0,0.1852125804163439
1441,43,2,2040-02-09T00:00:00.0,15.757475849689007
1442,43,2,2040-02-09T01:00:00.0,15.757475849689007
1443,43,2,2040-02-09T02:00:00.0,15.757475849689007
1444,43,2,2040-02-09T03:00:00.0,15.757475849689007
1445,43,2,2040-02-09T04:00:00.0,15.757475849689007
1446,43,2,2040-02-09T05:00:00.0,15.757475849689007
1447,43,2,2040-02-09T06:00:00.0,15.757475849689007
1448,43,2,2040-02-09T07:00:00.0,15.757475849689007
1449,43,2,2040-02-09T08:00:00.0,15.757475849689007
1450,43,2,2040-02-09T09:00:00.0,15.757475849689007
1451,43,2,2040-02-09T10:00:00.0,15.757475849689007
1452,43,2,2040-02-09T11:00:00.0,15.757475849689007
1453,43,2,2040-02-09T12:00:00.0,15.757475849689007
1454,43,2,2040-02-09T13:00:00.0,15.757475849689007
1455,43,2,2040-02-09T14:00:00.0,15.757475849689007
1456,43,2,2040-02-09T15:00:00.0,15.757475849689007
1457,43,2,2040-02-09T16:00:00.0,15.757475849689007
1458,43,2,2040-02-09T17:00:00.0,15.757475849689007
1459,43,2,2040-02-09T18:00:00.0,15.757475849689007
1460,43,2,2040-02-09T19:00:00.0,15.757475849689007
1461,43,2,2040-02-09T20:00:00.0,15.757475849689007
1462,43,2,2040-02-09T21:00:00.0,15.757475849689007
1463,43,2,2040-02-09T22:00:00.0,15.757475849689007
1464,43,2,2040-02-09T23:00:00.0,15.757475849689007
1465,43,2,2040-02-10T00:00:00.0,15.757475849689007
1466,43,2,2040-02-10T01:00:00.0,15.757475849689007
1467,43,2,2040-02-10T02:00:00.0,15.757475849689007
1468,43,2,2040-02-10T03:00:00.0,15.757475849689007
1469,43,2,2040-02-10T04:00:00.0,15.757475849689007
1470,43,2,2040-02-10T05:00:00.0,15.757475849689007
1471,43,2,2040-02-10T06:00:00.0,15.757475849689007
1472,43,2,2040-02-10T07:00:00.0,15.757475849689007
1473,43,2,2040-02-10T08:00:00.0,15.757475849689007
1474,43,2,2040-02-10T09:00:00.0,15.757475849689007
1475,43,2,2040-02-10T10:00:00.0,15.757475849689007
1476,43,2,2040-02-10T11:00:00.0,15.757475849689007
1477,43,2,2040-02-10T12:00:00.0,15.757475849689007
1478,43,2,2040-02-10T13:00:00.0,15.757475849689007
1479,43,2,2040-02-10T14:00:00.0,15.757475849689007
1480,43,2,2040-02-10T15:00:00.0,15.757475849689007
1481,43,2,2040-02-10T16:00:00.0,15.757475849689007
1482,43,2,2040-02-10T17:00:00.0,15.757475849689007
1483,43,2,2040-02-10T18:00:00.0,15.757475849689007
1484,43,2,2040-02-10T19:00:00.0,15.757475849689007
1485,43,2,2040-02-10T20:00:00.0,15.757475849689007
1486,43,2,2040-02-10T21:00:00.0,15.757475849689007
1487,43,2,2040-02-10T22:00:00.0,15.757475849689007
1488,43,2,2040-02-10T23:00:00.0,15.757475849689007
1489,43,2,2040-02-11T00:00:00.0,15.757475849689007
1490,43,2,2040-02-11T01:00:00.0,15.757475849689007
1491,43,2,2040-02-11T02:00:00.0,15.757475849689007
1492,43,2,2040-02-11T03:00:00.0,15.757475849689007
1493,43,2,2040-02-11T04:00:00.0,15.757475849689007
1494,43,2,2040-02-11T05:00:00.0,15.757475849689007
1495,43,2,2040-02-11T06:00:00.0,15.757475849689007
1496,43,2,2040-02-11T07:00:00.0,15.757475849689007
1497,43,2,2040-02-11T08:00:00.0,15.757475849689007
1498,43,2,2040-02-11T09:00:00.0,15.757475849689007
1499,43,2,2040-02-11T10:00:00.0,15.757475849689007
1500,43,2,2040-02-11T11:00:00.0,15.757475849689007
1501,43,2,2040-02-11T12:00:00.0,15.757475849689007
1502,43,2,2040-02-11T13:00:00.0,15.757475849689007
1503,43,2,2040-02-11T14:00:00.0,15.757475849689007
1504,43,2,2040-02-11T15:00:00.0,15.757475849689007
1505,43,2,2040-02-11T16:00:00.0,15.757475849689007
1506,43,2,2040-02-11T17:00:00.0,15.757475849689007
1507,43,2,2040-02-11T18:00:00.0,15.757475849689007
1508,43,2,2040-02-11T19:00:00.0,15.757475849689007
1509,43,2,2040-02-11T20:00:00.0,15.757475849689007
1510,43,2,2040-02-11T21:00:00.0,15.757475849689007
1511,43,2,2040-02-11T22:00:00.0,15.757475849689007
1512,43,2,2040-02-11T23:00:00.0,15.757475849689007
1513,44,2,2040-02-09T00:00:00.0,39.39368962422252
1514,44,2,2040-02-09T01:00:00.0,39.39368962422252
1515,44,2,2040-02-09T02:00:00.0,39.39368962422252
1516,44,2,2040-02-09T03:00:00.0,39.39368962422252
1517,44,2,2040-02-09T04:00:00.0,39.39368962422252
1518,44,2,2040-02-09T05:00:00.0,39.39368962422252
1519,44,2,2040-02-09T06:00:00.0,39.39368962422252
1520,44,2,2040-02-09T07:00:00.0,39.39368962422252
1521,44,2,2040-02-09T08:00:00.0,39.39368962422252
1522,44,2,2040-02-09T09:00:00.0,39.39368962422252
1523,44,2,2040-02-09T10:00:00.0,39.39368962422252
1524,44,2,2040-02-09T11:00:00.0,39.39368962422252
1525,44,2,2040-02-09T12:00:00.0,39.39368962422252
1526,44,2,2040-02-09T13:00:00.0,39.39368962422252
1527,44,2,2040-02-09T14:00:00.0,39.39368962422252
1528,44,2,2040-02-09T15:00:00.0,39.39368962422252
1529,44,2,2040-02-09T16:00:00.0,39.39368962422252
1530,44,2,2040-02-09T17:00:00.0,39.39368962422252
1531,44,2,2040-02-09T18:00:00.0,39.39368962422252
1532,44,2,2040-02-09T19:00:00.0,39.39368962422252
1533,44,2,2040-02-09T20:00:00.0,39.39368962422252
1534,44,2,2040-02-09T21:00:00.0,39.39368962422252
1535,44,2,2040-02-09T22:00:00.0,39.39368962422252
1536,44,2,2040-02-09T23:00:00.0,39.39368962422252
1537,44,2,2040-02-10T00:00:00.0,39.39368962422252
1538,44,2,2040-02-10T01:00:00.0,39.39368962422252
1539,44,2,2040-02-10T02:00:00.0,39.39368962422252
1540,44,2,2040-02-10T03:00:00.0,39.39368962422252
1541,44,2,2040-02-10T04:00:00.0,39.39368962422252
1542,44,2,2040-02-10T05:00:00.0,39.39368962422252
1543,44,2,2040-02-10T06:00:00.0,39.39368962422252
1544,44,2,2040-02-10T07:00:00.0,39.39368962422252
1545,44,2,2040-02-10T08:00:00.0,39.39368962422252
1546,44,2,2040-02-10T09:00:00.0,39.39368962422252
1547,44,2,2040-02-10T10:00:00.0,39.39368962422252
1548,44,2,2040-02-10T11:00:00.0,39.39368962422252
1549,44,2,2040-02-10T12:00:00.0,39.39368962422252
1550,44,2,2040-02-10T13:00:00.0,39.39368962422252
1551,44,2,2040-02-10T14:00:00.0,39.39368962422252
1552,44,2,2040-02-10T15:00:00.0,39.39368962422252
1553,44,2,2040-02-10T16:00:00.0,39.39368962422252
1554,44,2,2040-02-10T17:00:00.0,39.39368962422252
1555,44,2,2040-02-10T18:00:00.0,39.39368962422252
1556,44,2,2040-02-10T19:00:00.0,39.39368962422252
1557,44,2,2040-02-10T20:00:00.0,39.39368962422252
1558,44,2,2040-02-10T21:00:00.0,39.39368962422252
1559,44,2,2040-02-10T22:00:00.0,39.39368962422252
1560,44,2,2040-02-10T23:00:00.0,39.39368962422252
1561,44,2,2040-02-11T00:00:00.0,39.39368962422252
1562,44,2,2040-02-11T01:00:00.0,39.39368962422252
1563,44,2,2040-02-11T02:00:00.0,39.39368962422252
1564,44,2,2040-02-11T03:00:00.0,39.39368962422252
1565,44,2,2040-02-11T04:00:00.0,39.39368962422252
1566,44,2,2040-02-11T05:00:00.0,39.39368962422252
1567,44,2,2040-02-11T06:00:00.0,39.39368962422252
1568,44,2,2040-02-11T07:00:00.0,39.39368962422252
1569,44,2,2040-02-11T08:00:00.0,39.39368962422252
1570,44,2,2040-02-11T09:00:00.0,39.39368962422252
1571,44,2,2040-02-11T10:00:00.0,39.39368962422252
1572,44,2,2040-02-11T11:00:00.0,39.39368962422252
1573,44,2,2040-02-11T12:00:00.0,39.39368962422252
1574,44,2,2040-02-11T13:00:00.0,39.39368962422252
1575,44,2,2040-02-11T14:00:00.0,39.39368962422252
1576,44,2,2040-02-11T15:00:00.0,39.39368962422252
1577,44,2,2040-02-11T16:00:00.0,39.39368962422252
1578,44,2,2040-02-11T17:00:00.0,39.39368962422252
1579,44,2,2040-02-11T18:00:00.0,39.39368962422252
1580,44,2,2040-02-11T19:00:00.0,39.39368962422252
1581,44,2,2040-02-11T20:00:00.0,39.39368962422252
1582,44,2,2040-02-11T21:00:00.0,39.39368962422252
1583,44,2,2040-02-11T22:00:00.0,39.39368962422252
1584,44,2,2040-02-11T23:00:00.0,39.39368962422252
1585,45,2,2040-02-09T00:00:00.0,19.719366219595
1586,45,2,2040-02-09T01:00:00.0,19.719366219595
1587,45,2,2040-02-09T02:00:00.0,19.719366219595
1588,45,2,2040-02-09T03:00:00.0,19.719366219595
1589,45,2,2040-02-09T04:00:00.0,19.719366219595
1590,45,2,2040-02-09T05:00:00.0,19.719366219595
1591,45,2,2040-02-09T06:00:00.0,19.719366219595
1592,45,2,2040-02-09T07:00:00.0,19.719366219595
1593,45,2,2040-02-09T08:00:00.0,19.719366219595
1594,45,2,2040-02-09T09:00:00.0,19.719366219595
1595,45,2,2040-02-09T10:00:00.0,19.719366219595
1596,45,2,2040-02-09T11:00:00.0,19.719366219595
1597,45,2,2040-02-09T12:00:00.0,19.719366219595
1598,45,2,2040-02-09T13:00:00.0,19.719366219595
1599,45,2,2040-02-09T14:00:00.0,19.719366219595
1600,45,2,2040-02-09T15:00:00.0,19.719366219595
1601,45,2,2040-02-09T16:00:00.0,19.719366219595
1602,45,2,2040-02-09T17:00:00.0,19.719366219595
1603,45,2,2040-02-09T18:00:00.0,19.719366219595
1604,45,2,2040-02-09T19:00:00.0,19.719366219595
1605,45,2,2040-02-09T20:00:00.0,19.719366219595
1606,45,2,2040-02-09T21:00:00.0,19.719366219595
1607,45,2,2040-02-09T22:00:00.0,19.719366219595
1608,45,2,2040-02-09T23:00:00.0,19.719366219595
1609,45,2,2040-02-10T00:00:00.0,19.719366219595
1610,45,2,2040-02-10T01:00:00.0,19.719366219595
1611,45,2,2040-02-10T02:00:00.0,19.719366219595
1612,45,2,2040-02-10T03:00:00.0,19.719366219595
1613,45,2,2040-02-10T04:00:00.0,19.719366219595
1614,45,2,2040-02-10T05:00:00.0,19.719366219595
1615,45,2,2040-02-10T06:00:00.0,19.719366219595
1616,45,2,2040-02-10T07:00:00.0,19.719366219595
1617,45,2,2040-02-10T08:00:00.0,19.719366219595
1618,45,2,2040-02-10T09:00:00.0,19.719366219595
1619,45,2,2040-02-10T10:00:00.0,19.719366219595
1620,45,2,2040-02-10T11:00:00.0,19.719366219595
1621,45,2,2040-02-10T12:00:00.0,19.719366219595
1622,45,2,2040-02-10T13:00:00.0,19.719366219595
1623,45,2,2040-02-10T14:00:00.0,19.719366219595
1624,45,2,2040-02-10T15:00:00.0,19.719366219595
1625,45,2,2040-02-10T16:00:00.0,19.719366219595
1626,45,2,2040-02-10T17:00:00.0,19.719366219595
1627,45,2,2040-02-10T18:00:00.0,19.719366219595
1628,45,2,2040-02-10T19:00:00.0,19.719366219595
1629,45,2,2040-02-10T20:00:00.0,19.719366219595
1630,45,2,2040-02-10T21:00:00.0,19.719366219595
1631,45,2,2040-02-10T22:00:00.0,19.719366219595
1632,45,2,2040-02-10T23:00:00.0,19.719366219595
1633,45,2,2040-02-11T00:00:00.0,19.719366219595
1634,45,2,2040-02-11T01:00:00.0,19.719366219595
1635,45,2,2040-02-11T02:00:00.0,19.719366219595
1636,45,2,2040-02-11T03:00:00.0,19.719366219595
1637,45,2,2040-02-11T04:00:00.0,19.719366219595
1638,45,2,2040-02-11T05:00:00.0,19.719366219595
1639,45,2,2040-02-11T06:00:00.0,19.719366219595
1640,45,2,2040-02-11T07:00:00.0,19.719366219595
1641,45,2,2040-02-11T08:00:00.0,19.719366219595
1642,45,2,2040-02-11T09:00:00.0,19.719366219595
1643,45,2,2040-02-11T10:00:00.0,19.719366219595
1644,45,2,2040-02-11T11:00:00.0,19.719366219595
1645,45,2,2040-02-11T12:00:00.0,19.719366219595
1646,45,2,2040-02-11T13:00:00.0,19.719366219595
1647,45,2,2040-02-11T14:00:00.0,19.719366219595
1648,45,2,2040-02-11T15:00:00.0,19.719366219595
1649,45,2,2040-02-11T16:00:00.0,19.719366219595
1650,45,2,2040-02-11T17:00:00.0,19.719366219595
1651,45,2,2040-02-11T18:00:00.0,19.719366219595
1652,45,2,2040-02-11T19:00:00.0,19.719366219595
1653,45,2,2040-02-11T20:00:00.0,19.719366219595
1654,45,2,2040-02-11T21:00:00.0,19.719366219595
1655,45,2,2040-02-11T22:00:00.0,19.719366219595
1656,45,2,2040-02-11T23:00:00.0,19.719366219595
1657,46,2,2040-02-09T00:00:00.0,3.7509651005757023
1658,46,2,2040-02-09T01:00:00.0,3.7509651005757023
1659,46,2,2040-02-09T02:00:00.0,3.7509651005757023
1660,46,2,2040-02-09T03:00:00.0,3.7509651005757023
1661,46,2,2040-02-09T04:00:00.0,3.7509651005757023
1662,46,2,2040-02-09T05:00:00.0,3.7509651005757023
1663,46,2,2040-02-09T06:00:00.0,3.7509651005757023
1664,46,2,2040-02-09T07:00:00.0,3.7509651005757023
1665,46,2,2040-02-09T08:00:00.0,3.7509651005757023
1666,46,2,2040-02-09T09:00:00.0,3.7509651005757023
1667,46,2,2040-02-09T10:00:00.0,3.7509651005757023
1668,46,2,2040-02-09T11:00:00.0,3.7509651005757023
1669,46,2,2040-02-09T12:00:00.0,3.7509651005757023
1670,46,2,2040-02-09T13:00:00.0,3.7509651005757023
1671,46,2,2040-02-09T14:00:00.0,3.7509651005757023
1672,46,2,2040-02-09T15:00:00.0,3.7509651005757023
1673,46,2,2040-02-09T16:00:00.0,3.7509651005757023
1674,46,2,2040-02-09T17:00:00.0,3.7509651005757023
1675,46,2,2040-02-09T18:00:00.0,3.7509651005757023
1676,46,2,2040-02-09T19:00:00.0,3.7509651005757023
1677,46,2,2040-02-09T20:00:00.0,3.7509651005757023
1678,46,2,2040-02-09T21:00:00.0,3.7509651005757023
1679,46,2,2040-02-09T22:00:00.0,3.7509651005757023
1680,46,2,2040-02-09T23:00:00.0,3.7509651005757023
1681,46,2,2040-02-10T00:00:00.0,3.7509651005757023
1682,46,2,2040-02-10T01:00:00.0,3.7509651005757023
1683,46,2,2040-02-10T02:00:00.0,3.7509651005757023
1684,46,2,2040-02-10T03:00:00.0,3.7509651005757023
1685,46,2,2040-02-10T04:00:00.0,3.7509651005757023
1686,46,2,2040-02-10T05:00:00.0,3.7509651005757023
1687,46,2,2040-02-10T06:00:00.0,3.7509651005757023
1688,46,2,2040-02-10T07:00:00.0,3.7509651005757023
1689,46,2,2040-02-10T08:00:00.0,3.7509651005757023
1690,46,2,2040-02-10T09:00:00.0,3.7509651005757023
1691,46,2,2040-02-10T10:00:00.0,3.7509651005757023
1692,46,2,2040-02-10T11:00:00.0,3.7509651005757023
1693,46,2,2040-02-10T12:00:00.0,3.7509651005757023
1694,46,2,2040-02-10T13:00:00.0,3.7509651005757023
1695,46,2,2040-02-10T14:00:00.0,3.7509651005757023
1696,46,2,2040-02-10T15:00:00.0,3.7509651005757023
1697,46,2,2040-02-10T16:00:00.0,3.7509651005757023
1698,46,2,2040-02-10T17:00:00.0,3.7509651005757023
1699,46,2,2040-02-10T18:00:00.0,3.7509651005757023
1700,46,2,2040-02-10T19:00:00.0,3.7509651005757023
1701,46,2,2040-02-10T20:00:00.0,3.7509651005757023
1702,46,2,2040-02-10T21:00:00.0,3.7509651005757023
1703,46,2,2040-02-10T22:00:00.0,3.7509651005757023
1704,46,2,2040-02-10T23:00:00.0,3.7509651005757023
1705,46,2,2040-02-11T00:00:00.0,3.7509651005757023
1706,46,2,2040-02-11T01:00:00.0,3.7509651005757023
1707,46,2,2040-02-11T02:00:00.0,3.7509651005757023
1708,46,2,2040-02-11T03:00:00.0,3.7509651005757023
1709,46,2,2040-02-11T04:00:00.0,3.7509651005757023
1710,46,2,2040-02-11T05:00:00.0,3.7509651005757023
1711,46,2,2040-02-11T06:00:00.0,3.7509651005757023
1712,46,2,2040-02-11T07:00:00.0,3.7509651005757023
1713,46,2,2040-02-11T08:00:00.0,3.7509651005757023
1714,46,2,2040-02-11T09:00:00.0,3.7509651005757023
1715,46,2,2040-02-11T10:00:00.0,3.7509651005757023
1716,46,2,2040-02-11T11:00:00.0,3.7509651005757023
1717,46,2,2040-02-11T12:00:00.0,3.7509651005757023
1718,46,2,2040-02-11T13:00:00.0,3.7509651005757023
1719,46,2,2040-02-11T14:00:00.0,3.7509651005757023
1720,46,2,2040-02-11T15:00:00.0,3.7509651005757023
1721,46,2,2040-02-11T16:00:00.0,3.7509651005757023
1722,46,2,2040-02-11T17:00:00.0,3.7509651005757023
1723,46,2,2040-02-11T18:00:00.0,3.7509651005757023
1724,46,2,2040-02-11T19:00:00.0,3.7509651005757023
1725,46,2,2040-02-11T20:00:00.0,3.7509651005757023
1726,46,2,2040-02-11T21:00:00.0,3.7509651005757023
1727,46,2,2040-02-11T22:00:00.0,3.7509651005757023
1728,46,2,2040-02-11T23:00:00.0,3.7509651005757023
1729,47,2,2040-02-09T00:00:00.0,0.4255998110866921
1730,47,2,2040-02-09T01:00:00.0,0.4255998110866921
1731,47,2,2040-02-09T02:00:00.0,0.4255998110866921
1732,47,2,2040-02-09T03:00:00.0,0.4255998110866921
1733,47,2,2040-02-09T04:00:00.0,0.4255998110866921
1734,47,2,2040-02-09T05:00:00.0,0.4255998110866921
1735,47,2,2040-02-09T06:00:00.0,0.4255998110866921
1736,47,2,2040-02-09T07:00:00.0,0.4255998110866921
1737,47,2,2040-02-09T08:00:00.0,0.4255998110866921
1738,47,2,2040-02-09T09:00:00.0,0.4255998110866921
1739,47,2,2040-02-09T10:00:00.0,0.4255998110866921
1740,47,2,2040-02-09T11:00:00.0,0.4255998110866921
1741,47,2,2040-02-09T12:00:00.0,0.4255998110866921
1742,47,2,2040-02-09T13:00:00.0,0.4255998110866921
1743,47,2,2040-02-09T14:00:00.0,0.4255998110866921
1744,47,2,2040-02-09T15:00:00.0,0.4255998110866921
1745,47,2,2040-02-09T16:00:00.0,0.4255998110866921
1746,47,2,2040-02-09T17:00:00.0,0.4255998110866921
1747,47,2,2040-02-09T18:00:00.0,0.4255998110866921
1748,47,2,2040-02-09T19:00:00.0,0.4255998110866921
1749,47,2,2040-02-09T20:00:00.0,0.4255998110866921
1750,47,2,2040-02-09T21:00:00.0,0.4255998110866921
1751,47,2,2040-02-09T22:00:00.0,0.4255998110866921
1752,47,2,2040-02-09T23:00:00.0,0.4255998110866921
1753,47,2,2040-02-10T00:00:00.0,0.4255998110866921
1754,47,2,2040-02-10T01:00:00.0,0.4255998110866921
1755,47,2,2040-02-10T02:00:00.0,0.4255998110866921
1756,47,2,2040-02-10T03:00:00.0,0.4255998110866921
1757,47,2,2040-02-10T04:00:00.0,0.4255998110866921
1758,47,2,2040-02-10T05:00:00.0,0.4255998110866921
1759,47,2,2040-02-10T06:00:00.0,0.4255998110866921
1760,47,2,2040-02-10T07:00:00.0,0.4255998110866921
1761,47,2,2040-02-10T08:00:00.0,0.4255998110866921
1762,47,2,2040-02-10T09:00:00.0,0.4255998110866921
1763,47,2,2040-02-10T10:00:00.0,0.4255998110866921
1764,47,2,2040-02-10T11:00:00.0,0.4255998110866921
1765,47,2,2040-02-10T12:00:00.0,0.4255998110866921
1766,47,2,2040-02-10T13:00:00.0,0.4255998110866921
1767,47,2,2040-02-10T14:00:00.0,0.4255998110866921
1768,47,2,2040-02-10T15:00:00.0,0.4255998110866921
1769,47,2,2040-02-10T16:00:00.0,0.4255998110866921
1770,47,2,2040-02-10T17:00:00.0,0.4255998110866921
1771,47,2,2040-02-10T18:00:00.0,0.4255998110866921
1772,47,2,2040-02-10T19:00:00.0,0.4255998110866921
1773,47,2,2040-02-10T20:00:00.0,0.4255998110866921
1774,47,2,2040-02-10T21:00:00.0,0.4255998110866921
1775,47,2,2040-02-10T22:00:00.0,0.4255998110866921
1776,47,2,2040-02-10T23:00:00.0,0.4255998110866921
1777,47,2,2040-02-11T00:00:00.0,0.4255998110866921
1778,47,2,2040-02-11T01:00:00.0,0.4255998110866921
1779,47,2,2040-02-11T02:00:00.0,0.4255998110866921
1780,47,2,2040-02-11T03:00:00.0,0.4255998110866921
1781,47,2,2040-02-11T04:00:00.0,0.4255998110866921
1782,47,2,2040-02-11T05:00:00.0,0.4255998110866921
1783,47,2,2040-02-11T06:00:00.0,0.4255998110866921
1784,47,2,2040-02-11T07:00:00.0,0.4255998110866921
1785,47,2,2040-02-11T08:00:00.0,0.4255998110866921
1786,47,2,2040-02-11T09:00:00.0,0.4255998110866921
1787,47,2,2040-02-11T10:00:00.0,0.4255998110866921
1788,47,2,2040-02-11T11:00:00.0,0.4255998110866921
1789,47,2,2040-02-11T12:00:00.0,0.4255998110866921
1790,47,2,2040-02-11T13:00:00.0,0.4255998110866921
1791,47,2,2040-02-11T14:00:00.0,0.4255998110866921
1792,47,2,2040-02-11T15:00:00.0,0.4255998110866921
1793,47,2,2040-02-11T16:00:00.0,0.4255998110866921
1794,47,2,2040-02-11T17:00:00.0,0.4255998110866921
1795,47,2,2040-02-11T18:00:00.0,0.4255998110866921
1796,47,2,2040-02-11T19:00:00.0,0.4255998110866921
1797,47,2,2040-02-11T20:00:00.0,0.4255998110866921
1798,47,2,2040-02-11T21:00:00.0,0.4255998110866921
1799,47,2,2040-02-11T22:00:00.0,0.4255998110866921
1800,47,2,2040-02-11T23:00:00.0,0.4255998110866921
1801,48,2,2040-02-09T00:00:00.0,9.169505292111674
1802,48,2,2040-02-09T01:00:00.0,9.169505292111674
1803,48,2,2040-02-09T02:00:00.0,9.169505292111674
1804,48,2,2040-02-09T03:00:00.0,9.169505292111674
1805,48,2,2040-02-09T04:00:00.0,9.169505292111674
1806,48,2,2040-02-09T05:00:00.0,9.169505292111674
1807,48,2,2040-02-09T06:00:00.0,9.169505292111674
1808,48,2,2040-02-09T07:00:00.0,9.169505292111674
1809,48,2,2040-02-09T08:00:00.0,9.169505292111674
1810,48,2,2040-02-09T09:00:00.0,9.169505292111674
1811,48,2,2040-02-09T10:00:00.0,9.169505292111674
1812,48,2,2040-02-09T11:00:00.0,9.169505292111674
1813,48,2,2040-02-09T12:00:00.0,9.169505292111674
1814,48,2,2040-02-09T13:00:00.0,9.169505292111674
1815,48,2,2040-02-09T14:00:00.0,9.169505292111674
1816,48,2,2040-02-09T15:00:00.0,9.169505292111674
1817,48,2,2040-02-09T16:00:00.0,9.169505292111674
1818,48,2,2040-02-09T17:00:00.0,9.169505292111674
1819,48,2,2040-02-09T18:00:00.0,9.169505292111674
1820,48,2,2040-02-09T19:00:00.0,9.169505292111674
1821,48,2,2040-02-09T20:00:00.0,9.169505292111674
1822,48,2,2040-02-09T21:00:00.0,9.169505292111674
1823,48,2,2040-02-09T22:00:00.0,9.169505292111674
1824,48,2,2040-02-09T23:00:00.0,9.169505292111674
1825,48,2,2040-02-10T00:00:00.0,9.169505292111674
1826,48,2,2040-02-10T01:00:00.0,9.169505292111674
1827,48,2,2040-02-10T02:00:00.0,9.169505292111674
1828,48,2,2040-02-10T03:00:00.0,9.169505292111674
1829,48,2,2040-02-10T04:00:00.0,9.169505292111674
1830,48,2,2040-02-10T05:00:00.0,9.169505292111674
1831,48,2,2040-02-10T06:00:00.0,9.169505292111674
1832,48,2,2040-02-10T07:00:00.0,9.169505292111674
1833,48,2,2040-02-10T08:00:00.0,9.169505292111674
1834,48,2,2040-02-10T09:00:00.0,9.169505292111674
1835,48,2,2040-02-10T10:00:00.0,9.169505292111674
1836,48,2,2040-02-10T11:00:00.0,9.169505292111674
1837,48,2,2040-02-10T12:00:00.0,9.169505292111674
1838,48,2,2040-02-10T13:00:00.0,9.169505292111674
1839,48,2,2040-02-10T14:00:00.0,9.169505292111674
1840,48,2,2040-02-10T15:00:00.0,9.169505292111674
1841,48,2,2040-02-10T16:00:00.0,9.169505292111674
1842,48,2,2040-02-10T17:00:00.0,9.169505292111674
1843,48,2,2040-02-10T18:00:00.0,9.169505292111674
1844,48,2,2040-02-10T19:00:00.0,9.169505292111674
1845,48,2,2040-02-10T20:00:00.0,9.169505292111674
1846,48,2,2040-02-10T21:00:00.0,9.169505292111674
1847,48,2,2040-02-10T22:00:00.0,9.169505292111674
1848,48,2,2040-02-10T23:00:00.0,9.169505292111674
1849,48,2,2040-02-11T00:00:00.0,9.169505292111674
1850,48,2,2040-02-11T01:00:00.0,9.169505292111674
1851,48,2,2040-02-11T02:00:00.0,9.169505292111674
1852,48,2,2040-02-11T03:00:00.0,9.169505292111674
1853,48,2,2040-02-11T04:00:00.0,9.169505292111674
1854,48,2,2040-02-11T05:00:00.0,9.169505292111674
1855,48,2,2040-02-11T06:00:00.0,9.169505292111674
1856,48,2,2040-02-11T07:00:00.0,9.169505292111674
1857,48,2,2040-02-11T08:00:00.0,9.169505292111674
1858,48,2,2040-02-11T09:00:00.0,9.169505292111674
1859,48,2,2040-02-11T10:00:00.0,9.169505292111674
1860,48,2,2040-02-11T11:00:00.0,9.169505292111674
1861,48,2,2040-02-11T12:00:00.0,9.169505292111674
1862,48,2,2040-02-11T13:00:00.0,9.169505292111674
1863,48,2,2040-02-11T14:00:00.0,9.169505292111674
1864,48,2,2040-02-11T15:00:00.0,9.169505292111674
1865,48,2,2040-02-11T16:00:00.0,9.169505292111674
1866,48,2,2040-02-11T17:00:00.0,9.169505292111674
1867,48,2,2040-02-11T18:00:00.0,9.169505292111674
1868,48,2,2040-02-11T19:00:00.0,9.169505292111674
1869,48,2,2040-02-11T20:00:00.0,9.169505292111674
1870,48,2,2040-02-11T21:00:00.0,9.169505292111674
1871,48,2,2040-02-11T22:00:00.0,9.169505292111674
